Entry_ID,Signal_ID,Symbol,Signal_Date,Entry_Date,Entry_Open,Range_Low,Range_High,Target,ATR14_Signal,Structural_Stop,Initial_Risk,Reward,Initial_RR,Scheduled_Exit_Date
ENTRY|LOWER|ASHOKLEY|2023-10-25,LOWER|ASHOKLEY|2023-10-25,ASHOKLEY,2023-10-25,2023-10-26,77.98383215433118,77.63724054614913,88.49720722098301,83.06722388356607,1.8281519987587256,76.53321976601387,1.4506123883173103,5.08339172923489,3.5043074016013,2023-11-17
ENTRY|LOWER|CGCL|2023-10-25,LOWER|CGCL|2023-10-25,CGCL,2023-10-25,2023-10-26,743.8336196374938,733.0526484816219,838.1813567911919,785.6170026364068,24.482612583086425,724.6860071614796,19.147612476014274,41.783382998913,2.1821719575353833,2023-11-17
ENTRY|LOWER|FINPIPE|2023-10-25,LOWER|FINPIPE|2023-10-25,FINPIPE,2023-10-25,2023-10-26,184.38853002182705,187.376065929355,253.6073980066201,220.49173196798756,8.841678650332696,184.32443407527472,0.06409594655232809,36.10320194616051,563.2680986571556,2023-11-17
ENTRY|LOWER|FLUOROCHEM|2023-10-25,LOWER|FLUOROCHEM|2023-10-25,FLUOROCHEM,2023-10-25,2023-10-26,2647.001214634367,2646.002683976878,3138.935653800709,2892.4691688887933,80.30555335582426,2625.1774296293606,21.823785005006357,245.46795425442633,11.247726010777516,2023-11-17
ENTRY|LOWER|HAVELLS|2023-10-25,LOWER|HAVELLS|2023-10-25,HAVELLS,2023-10-25,2023-10-26,1240.9876304205495,1237.9980171992697,1436.8893325174672,1337.4436748583685,34.58236402043016,1229.009245540421,11.978384880128488,96.45604443781895,8.052508364281604,2023-11-17
ENTRY|LOWER|HDFCLIFE|2023-10-25,LOWER|HDFCLIFE|2023-10-25,HDFCLIFE,2023-10-25,2023-10-26,605.9357778663243,607.4213299500396,671.00076461787,639.2110472839548,13.729517200959021,598.3935322491587,7.542245617165577,33.27526941763051,4.411851735761367,2023-11-17
ENTRY|LOWER|HFCL|2023-10-25,LOWER|HFCL|2023-10-25,HFCL,2023-10-25,2023-10-26,63.43043623443178,63.15907233743107,80.51538093616035,71.83722663679572,3.0225603542149604,61.07906216069719,2.35137407373459,8.406790402363939,3.575267115628175,2023-11-17
ENTRY|LOWER|IOC|2023-10-25,LOWER|IOC|2023-10-25,IOC,2023-10-25,2023-10-26,74.32725835152834,73.86032179033673,82.68425818609816,78.27228998821744,1.4000214842628527,73.34051319417576,0.9867451573525869,3.9450316366890945,3.9980248266670166,2023-11-17
ENTRY|LOWER|JAMNAAUTO|2023-10-25,LOWER|JAMNAAUTO|2023-10-25,JAMNAAUTO,2023-10-25,2023-10-26,101.79731948195565,101.51163740278048,121.03311089570424,111.27237414924235,3.9709670013369722,99.04290164716497,2.7544178347906865,9.475054667286699,3.4399481979852657,2023-11-17
ENTRY|LOWER|MANAPPURAM|2023-10-25,LOWER|MANAPPURAM|2023-10-25,MANAPPURAM,2023-10-25,2023-10-26,125.26318395532563,124.62880596862209,149.69428328397706,137.1615446262996,4.868019296006594,123.08998614511155,2.173197810214077,11.898360670973958,5.475047239165898,2023-11-17
ENTRY|LOWER|NSLNISP|2023-10-25,LOWER|NSLNISP|2023-10-25,NSLNISP,2023-10-25,2023-10-26,40.54999923706055,40.650001525878906,59.75,50.20000076293945,2.1656054171607595,39.60860017158872,0.9413990654718276,9.650001525878906,10.250702257753296,2023-11-17
ENTRY|LOWER|RAYMOND|2023-10-25,LOWER|RAYMOND|2023-10-25,RAYMOND,2023-10-25,2023-10-26,1660.4057871788857,1645.1161070082662,2231.2062487954236,1938.161177901845,58.27425191352887,1627.9578219063321,32.447965272553574,277.7553907229592,8.560024901096073,2023-11-17
ENTRY|LOWER|ZENSARTECH|2023-10-25,LOWER|ZENSARTECH|2023-10-25,ZENSARTECH,2023-10-25,2023-10-26,448.43202639358043,442.9921719514148,546.5382782988742,494.76522512514447,22.58041384685463,430.63003168227544,17.801994711304985,46.33319873156404,2.602697028223505,2023-11-17
ENTRY|LOWER|BANDHANBNK|2023-10-26,LOWER|BANDHANBNK|2023-10-26,BANDHANBNK,2023-10-26,2023-10-27,208.63999291718875,207.126879158117,252.75663022976852,229.94175469394276,7.0991724203596664,204.23281613069432,4.407176786494432,21.301761776754006,4.833425752747693,2023-11-20
ENTRY|LOWER|CASTROLIND|2023-10-26,LOWER|CASTROLIND|2023-10-26,CASTROLIND,2023-10-26,2023-10-27,116.26780314349953,114.55797034016982,138.4954562553575,126.52671329776366,3.6095444801182626,113.39911020304542,2.8686929404541104,10.258910154264129,3.5761618155758965,2023-11-20
ENTRY|LOWER|CIPLA|2023-10-26,LOWER|CIPLA|2023-10-26,CIPLA,2023-10-26,2023-10-27,1119.735708963168,1114.389902406242,1242.1097665696032,1178.2498344879227,25.33009385994648,1093.9633554195377,25.772353543630288,58.51412552475472,2.270422273452657,2023-11-20
ENTRY|LOWER|DEEPAKNTR|2023-10-26,LOWER|DEEPAKNTR|2023-10-26,DEEPAKNTR,2023-10-26,2023-10-27,1938.1062494809748,1916.5502554186846,2346.1362163253907,2131.3432358720374,49.7757147084883,1887.8899027447942,50.21634673618064,193.2369863910626,3.8480892966241265,2023-11-20
ENTRY|LOWER|DRREDDY|2023-10-26,LOWER|DRREDDY|2023-10-26,DRREDDY,2023-10-26,2023-10-27,1064.4521861319479,1060.152744513693,1175.9253569788978,1118.0390507462953,21.100991003881855,1043.2747200373556,21.17746609459232,53.586864614347405,2.5303718761722322,2023-11-20
ENTRY|LOWER|GLENMARK|2023-10-26,LOWER|GLENMARK|2023-10-26,GLENMARK,2023-10-26,2023-10-27,742.6204205154992,731.6219657238821,875.7198671458532,803.6709164348676,22.730009420136046,722.2596668529038,20.360753662595357,61.05049591936847,2.9984398873959193,2023-11-20
ENTRY|LOWER|INDIACEM|2023-10-26,LOWER|INDIACEM|2023-10-26,INDIACEM,2023-10-26,2023-10-27,210.35000610351562,205.1999969482422,266.8999938964844,236.04999542236328,8.367761207365291,199.65805969815867,10.691946405356958,25.699989318847656,2.403677342225664,2023-11-20
ENTRY|LOWER|NAUKRI|2023-10-26,LOWER|NAUKRI|2023-10-26,NAUKRI,2023-10-26,2023-10-27,798.0473714468966,789.1801254103198,982.1894712814021,885.6847983458609,18.36081627357132,778.0970882023091,19.950283244587467,87.63742689896435,4.39279111101044,2023-11-20
ENTRY|LOWER|POONAWALLA|2023-10-26,LOWER|POONAWALLA|2023-10-26,POONAWALLA,2023-10-26,2023-10-27,354.1993296437479,345.187510191164,449.59514397695546,397.39132708405975,11.881635923592224,338.58248217506326,15.616847468684625,43.191997440311866,2.7657308894718837,2023-11-20
ENTRY|LOWER|SAIL|2023-10-26,LOWER|SAIL|2023-10-26,SAIL,2023-10-26,2023-10-27,81.67873295518677,80.70636533166447,100.26567279817615,90.48601906492031,2.3009850290241927,78.96428151940202,2.7144514357847527,8.807286109733539,3.244591519902192,2023-11-20
ENTRY|LOWER|YESBANK|2023-10-26,LOWER|YESBANK|2023-10-26,YESBANK,2023-10-26,2023-10-27,15.949999809265137,15.850000381469727,19.100000381469727,17.475000381469727,0.4856610382918256,15.57858454969218,0.37141525957295585,1.5250005722045898,4.105917925822428,2023-11-20
ENTRY|LOWER|ATUL|2023-10-27,LOWER|ATUL|2023-10-27,ATUL,2023-10-27,2023-10-30,6204.204369035639,6149.865321127044,7505.465398124959,6827.665359626002,151.52116006623322,6065.65634672203,138.54802231360827,623.4609905903635,4.499963118774354,2023-11-21
ENTRY|LOWER|AUBANK|2023-10-27,LOWER|AUBANK|2023-10-27,AUBANK,2023-10-27,2023-10-30,685.4020901069341,681.516819585744,761.0652539656963,721.2910367757202,14.416845789274065,677.3646138484232,8.037476258510878,35.88894666878605,4.465200955434645,2023-11-21
ENTRY|LOWER|INDHOTEL|2023-10-27,LOWER|INDHOTEL|2023-10-27,INDHOTEL,2023-10-27,2023-10-30,373.8973545180765,367.8109201851578,431.9415365740421,399.8762283796,10.226932374274211,365.2046968366022,8.692657681474316,25.978873861523482,2.98859966807267,2023-11-21
ENTRY|LOWER|KOTAKBANK|2023-10-27,LOWER|KOTAKBANK|2023-10-27,KOTAKBANK,2023-10-27,2023-10-30,339.0504070762735,336.4606935044269,373.20591799877144,354.83330575159914,5.535344777462,335.0768261541072,3.9735809221662635,15.782898675325669,3.9719585392818324,2023-11-21
ENTRY|LOWER|IGL|2023-10-30,LOWER|IGL|2023-10-30,IGL,2023-10-30,2023-10-31,182.02638462734615,179.76254445876387,232.04295362317424,205.90274904096907,6.558534777357948,178.09932011093005,3.9270645164160953,23.876364413622923,6.079952166259008,2023-11-22
ENTRY|LOWER|BIOCON|2023-10-31,LOWER|BIOCON|2023-10-31,BIOCON,2023-10-31,2023-11-01,220.13621298618554,217.14793728795883,278.8059863817542,247.97696183485652,6.12136494292656,215.11954168874857,5.016671297436972,27.840748848670984,5.54964581053873,2023-11-23
ENTRY|LOWER|BRITANNIA|2023-10-31,LOWER|BRITANNIA|2023-10-31,BRITANNIA,2023-10-31,2023-11-01,4257.8761731988725,4237.557876639172,4637.793776372487,4437.675826505829,61.98894150478268,4203.371341638971,54.504831559901504,179.79965330695632,3.298783762121239,2023-11-23
ENTRY|LOWER|DIVISLAB|2023-10-31,LOWER|DIVISLAB|2023-10-31,DIVISLAB,2023-10-31,2023-11-01,3350.1270920462784,3330.4204502468137,3845.930749251973,3588.1755997493933,69.92671221017949,3305.3516531189302,44.775438927348205,238.04850770311486,5.316497468385915,2023-11-23
ENTRY|LOWER|PETRONET|2023-10-31,LOWER|PETRONET|2023-10-31,PETRONET,2023-10-31,2023-11-01,179.74889128654235,177.2896535233543,227.50307968387068,202.39636660361248,5.778741547257948,173.028003353833,6.72088793270936,22.647475317070132,3.369714767426625,2023-11-23
ENTRY|LOWER|UPL|2023-10-31,LOWER|UPL|2023-10-31,UPL,2023-10-31,2023-11-01,520.8266857677631,521.1206804180049,626.0990766588333,573.609878538419,13.878020202926441,513.9771273973112,6.849558370451973,52.78319277065589,7.7060724087490255,2023-11-23
ENTRY|LOWER|TCS|2023-11-01,LOWER|TCS|2023-11-01,TCS,2023-11-01,2023-11-02,3055.1934450392946,3043.129833424646,3353.388098061812,3198.258965743229,48.445946306868635,3013.655513986676,41.53793105261866,143.06552070393445,3.4442139287752327,2023-11-24
ENTRY|LOWER|DELHIVERY|2023-11-02,LOWER|DELHIVERY|2023-11-02,DELHIVERY,2023-11-02,2023-11-03,404.0,399.1000061035156,452.3999938964844,425.75,13.13314637697849,395.76670119872415,8.23329880127585,21.75,2.641711484663908,2023-11-28
ENTRY|LOWER|NATCOPHARM|2023-11-02,LOWER|NATCOPHARM|2023-11-02,NATCOPHARM,2023-11-02,2023-11-03,728.9405819943656,720.5676180732546,914.1308065012305,817.3492122872426,28.409682472327773,706.2743903753733,22.666191618992343,88.40863029287698,3.900462494052069,2023-11-28
ENTRY|LOWER|STARHEALTH|2023-11-03,LOWER|STARHEALTH|2023-11-03,STARHEALTH,2023-11-03,2023-11-06,554.2999877929688,543.4000244140625,675.0,609.2000122070312,15.817113626833663,538.5457215932915,15.754266199677204,54.9000244140625,3.484771916269091,2023-11-29
ENTRY|LOWER|KPIL|2023-11-06,LOWER|KPIL|2023-11-06,KPIL,2023-11-06,2023-11-07,603.6314365506121,598.1563752659727,707.8053200188178,652.9808476423952,25.475639065533052,583.965841661965,19.665594888647092,49.34941109178317,2.5094288462268937,2023-11-30
ENTRY|LOWER|MSUMI|2023-11-06,LOWER|MSUMI|2023-11-06,MSUMI,2023-11-06,2023-11-07,37.74346389789661,37.19970303801249,43.500941753318195,40.350322395665344,1.194535148843341,36.70915499753338,1.0343089003632286,2.6068584977687337,2.520386798231415,2023-11-30
ENTRY|LOWER|BATAINDIA|2023-11-07,LOWER|BATAINDIA|2023-11-07,BATAINDIA,2023-11-07,2023-11-08,1440.0924755071412,1433.0926786958494,1650.0866216382224,1541.5896501670359,29.508782060104746,1420.5823499099115,19.510125597229717,101.49717465989465,5.202281971690969,2023-12-01
ENTRY|LOWER|KEC|2023-11-08,LOWER|KEC|2023-11-08,KEC,2023-11-08,2023-11-09,543.6897655743201,545.5473268138375,731.0138686255171,638.2805977196773,23.069920148605426,532.0072334793026,11.68253209501745,94.59083214535724,8.096774858054944,2023-12-04
ENTRY|LOWER|MARICO|2023-11-09,LOWER|MARICO|2023-11-09,MARICO,2023-11-09,2023-11-10,503.86094839875216,502.37791594179987,572.7985917280349,537.5882538349174,9.555085995068652,498.1320544536457,5.728893945106449,33.72730543616524,5.887228103598372,2023-12-05
ENTRY|LOWER|DEVYANI|2023-11-10,LOWER|DEVYANI|2023-11-10,DEVYANI,2023-11-10,2023-11-13,185.0,178.8000030517578,227.5,203.1500015258789,6.6491842170142075,176.83770394574645,8.162296054253545,18.150001525878906,2.2236392070611743,2023-12-06
ENTRY|LOWER|SBICARD|2023-11-17,LOWER|SBICARD|2023-11-17,SBICARD,2023-11-17,2023-11-20,731.4769520260489,723.903794201176,849.182495382474,786.543144791825,16.793610201239474,709.3603963069626,22.116555719086364,55.06619276577601,2.4898177394889043,2023-12-12
ENTRY|LOWER|THERMAX|2023-11-21,LOWER|THERMAX|2023-11-21,THERMAX,2023-11-21,2023-11-22,2682.0322488951415,2657.8345308874236,3196.665598292413,2927.250064589918,102.42043223331366,2627.726272452787,54.30597644235468,245.21781569477662,4.515484883235148,2023-12-14
ENTRY|LOWER|ACC|2023-11-22,LOWER|ACC|2023-11-22,ACC,2023-11-22,2023-11-23,1803.7917674751334,1792.1894122655501,2077.5572100183144,1934.8733111419324,34.074793757973495,1771.82153655418,31.970230920953327,131.081543666799,4.100112507504224,2023-12-15
ENTRY|LOWER|MOTHERSON|2023-11-22,LOWER|MOTHERSON|2023-11-22,MOTHERSON,2023-11-22,2023-11-23,57.244753721489204,57.310403469379004,67.87967714897158,62.59504030917529,1.4202915872765918,56.627090183484235,0.6176635380049689,5.350286587686085,8.662137650163581,2023-12-15
ENTRY|LOWER|TEJASNET|2023-11-22,LOWER|TEJASNET|2023-11-22,TEJASNET,2023-11-22,2023-11-23,811.5827257730791,808.2945802235884,936.6332394596337,872.463909841611,20.685522872613035,799.4862631077601,12.096462665318995,60.881184068531866,5.032974163850434,2023-12-15
ENTRY|LOWER|MTARTECH|2023-11-23,LOWER|MTARTECH|2023-11-23,MTARTECH,2023-11-23,2023-11-24,2195.050048828125,2192.0,2920.35009765625,2556.175048828125,67.12702365994099,2173.9181952568897,21.131853571235297,361.125,17.089130339780688,2023-12-18
ENTRY|LOWER|LINDEINDIA|2023-11-30,LOWER|LINDEINDIA|2023-11-30,LINDEINDIA,2023-11-30,2023-12-01,5770.833353508775,5671.335752588757,6755.8548580334145,6213.595305311086,149.9801263815044,5584.092449874755,186.74090363401956,442.76195180231116,2.370996087017172,2023-12-22
ENTRY|LOWER|KRBL|2023-12-01,LOWER|KRBL|2023-12-01,KRBL,2023-12-01,2023-12-04,341.94273911904367,335.4854598614748,460.7176950316624,398.1015774465686,9.482824824013846,332.91908230818274,9.023656810860928,56.15883832752496,6.223512208479809,2023-12-26
ENTRY|LOWER|DELHIVERY|2023-12-06,LOWER|DELHIVERY|2023-12-06,DELHIVERY,2023-12-06,2023-12-07,383.79998779296875,379.95001220703125,449.0,414.4750061035156,10.789371236845971,376.8526449837573,6.947342809211477,30.675018310546875,4.415359822157457,2023-12-29
ENTRY|LOWER|GMMPFAUDLR|2023-12-06,LOWER|GMMPFAUDLR|2023-12-06,GMMPFAUDLR,2023-12-06,2023-12-07,1492.5642515262562,1481.611424697194,1888.625517158902,1685.118470928048,42.325259553151604,1465.2550970354075,27.30915449084864,192.5542194017919,7.050903735094297,2023-12-29
ENTRY|LOWER|BALRAMCHIN|2023-12-08,LOWER|BALRAMCHIN|2023-12-08,BALRAMCHIN,2023-12-08,2023-12-11,388.8116769794309,386.48977300738545,479.4406585273363,432.96521576736086,15.673254378926691,374.9769728034435,13.834704175987383,44.15353878792996,3.1915058122143565,2024-01-03
ENTRY|LOWER|PAYTM|2023-12-08,LOWER|PAYTM|2023-12-08,PAYTM,2023-12-08,2023-12-11,664.9000244140625,650.4500122070312,998.2999877929688,824.375,37.53085858259423,627.6172853543515,37.28273905971105,159.4749755859375,4.277447945295183,2024-01-03
ENTRY|LOWER|SKFINDIA|2023-12-11,LOWER|SKFINDIA|2023-12-11,SKFINDIA,2023-12-11,2023-12-12,4357.447969361001,4313.242901904652,5188.232732056509,4750.737816980581,107.08307679444029,4286.186413209084,71.26155615191692,393.28984761957963,5.518962381079019,2024-01-04
ENTRY|LOWER|HONAUT|2023-12-13,LOWER|HONAUT|2023-12-13,HONAUT,2023-12-13,2023-12-14,35930.22938935269,35458.757161547925,40844.515995450005,38151.63657849896,570.2459401580812,35093.8592783004,836.3701110522888,2221.4071891462736,2.65600977341405,2024-01-08
ENTRY|LOWER|KNRCON|2023-12-20,LOWER|KNRCON|2023-12-20,KNRCON,2023-12-20,2023-12-21,257.38469457863346,255.48848969685992,304.8895572585451,280.1890234777025,8.91132526542088,253.2606536371012,4.124040941532257,22.80432889906905,5.529607785754975,2024-01-15
ENTRY|LOWER|POLYPLEX|2023-12-20,LOWER|POLYPLEX|2023-12-20,POLYPLEX,2023-12-20,2023-12-21,988.9728459340382,992.9852795293249,1184.1102234959026,1088.5477515126138,25.297673758053946,984.1260416201424,4.846804313895859,99.57490557857557,20.544445191049462,2024-01-15
ENTRY|LOWER|ESCORTS|2023-12-21,LOWER|ESCORTS|2023-12-21,ESCORTS,2023-12-21,2023-12-22,2898.6556342431163,2874.378722737192,3340.6399080372553,3107.509315387224,80.38498085150562,2819.8093601693163,78.84627407380003,208.85368114410767,2.6488719168723285,2024-01-16
ENTRY|LOWER|TRIVENI|2023-12-22,LOWER|TRIVENI|2023-12-22,TRIVENI,2023-12-22,2023-12-26,323.4141884793907,319.0025072029768,403.84353777634243,361.4230224896596,13.612026586596205,315.59946037911413,7.814728100276568,38.00883401026891,4.863743629023223,2024-01-17
ENTRY|LOWER|MTARTECH|2023-12-28,LOWER|MTARTECH|2023-12-28,MTARTECH,2023-12-28,2023-12-29,2205.0,2131.89990234375,2783.85009765625,2457.875,62.61946809627977,2114.295084147805,90.70491585219497,252.875,2.7878863854751117,2024-01-23
ENTRY|LOWER|MANYAVAR|2024-01-08,LOWER|MANYAVAR|2024-01-08,MANYAVAR,2024-01-08,2024-01-09,1203.118976253088,1181.6567363372187,1461.5021154731896,1321.579425905204,37.56134260017682,1170.2036490144403,32.915327238647706,118.46044965211604,3.5989449168539656,2024-02-01
ENTRY|LOWER|ASTRAL|2024-01-17,LOWER|ASTRAL|2024-01-17,ASTRAL,2024-01-17,2024-01-18,1763.7692929046239,1760.2989931091604,2002.6979634299732,1881.498478269567,37.28293509177762,1750.4740383544413,13.295254550182563,117.72918536494308,8.854977911146989,2024-02-12
ENTRY|LOWER|LINDEINDIA|2024-01-17,LOWER|LINDEINDIA|2024-01-17,LINDEINDIA,2024-01-17,2024-01-18,5456.422125801469,5403.340308974114,6544.9206460171745,5974.130477495644,118.9388892964505,5367.984151982782,88.43797381868626,517.7083516941757,5.85391466289776,2024-02-12
ENTRY|LOWER|PVRINOX|2024-01-17,LOWER|PVRINOX|2024-01-17,PVRINOX,2024-01-17,2024-01-18,1509.4000244140625,1500.0,1830.4000244140625,1665.2000122070312,39.27819055057535,1480.1804523623562,29.219572051706336,155.79998779296875,5.332042081837078,2024-02-12
ENTRY|LOWER|VIPIND|2024-01-17,LOWER|VIPIND|2024-01-17,VIPIND,2024-01-17,2024-01-18,555.4091814342651,551.2743478570362,670.0877785894573,610.6810632232468,17.14610599793054,545.4933135946703,9.915867839594739,55.27188178898177,5.574084153106334,2024-02-12
ENTRY|LOWER|BALRAMCHIN|2024-01-18,LOWER|BALRAMCHIN|2024-01-18,BALRAMCHIN,2024-01-18,2024-01-19,383.33548884575544,371.1989718620583,479.4406585273363,425.3198151946973,10.989053727469441,364.89960345605425,18.435885389701184,41.98432634894186,2.277315434624882,2024-02-13
ENTRY|LOWER|HDFCLIFE|2024-01-18,LOWER|HDFCLIFE|2024-01-18,HDFCLIFE,2024-01-18,2024-01-19,608.5602245725012,594.9431044786105,703.7313419653966,649.3372232220036,13.967722037108567,591.3025801455182,17.257644426983006,40.77699864950239,2.3628368762625533,2024-02-13
ENTRY|LOWER|BATAINDIA|2024-01-19,LOWER|BATAINDIA|2024-01-19,BATAINDIA,2024-01-19,2024-01-23,1416.666468018532,1412.0931971090736,1609.2544137769903,1510.673805443032,30.1861253051754,1397.5937378495007,19.072730169031274,94.00733742450007,4.928887295702501,2024-02-14
ENTRY|LOWER|MFSL|2024-01-23,LOWER|MFSL|2024-01-23,MFSL,2024-01-23,2024-01-24,869.5999755859375,862.9500122070312,1067.5,965.2250061035156,27.420250187028593,855.3949374532428,14.205038132694654,95.62503051757812,6.731768660126669,2024-02-15
ENTRY|LOWER|NAVINFLUOR|2024-01-23,LOWER|NAVINFLUOR|2024-01-23,NAVINFLUOR,2024-01-23,2024-01-24,3338.713287551394,3325.541733955937,3951.4746142343015,3638.508174095119,82.47307450981472,3294.412432126951,44.30085542444294,299.79488654372517,6.767248254495639,2024-02-15
ENTRY|LOWER|PIIND|2024-01-23,LOWER|PIIND|2024-01-23,PIIND,2024-01-23,2024-01-24,3253.5996016343674,3227.991435344555,3868.398965760639,3548.1952005525973,77.23610003129905,3189.68588805622,63.91371357814751,294.5955989182298,4.609270568483348,2024-02-15
ENTRY|LOWER|TRIVENI|2024-01-23,LOWER|TRIVENI|2024-01-23,TRIVENI,2024-01-23,2024-01-24,314.88159973029235,314.3483719710582,388.7175556288927,351.53296379997545,9.836045239301242,310.7742561509611,4.107343579331257,36.6513640696831,8.923374283592448,2024-02-15
ENTRY|LOWER|KPRMILL|2024-01-24,LOWER|KPRMILL|2024-01-24,KPRMILL,2024-01-24,2024-01-25,740.8597084483042,725.9510556890776,913.3678340892016,819.6594448891396,21.525839184306474,714.468314607791,26.391393840513274,78.79973644083543,2.9858118490077783,2024-02-16
ENTRY|LOWER|RENUKA|2024-01-24,LOWER|RENUKA|2024-01-24,RENUKA,2024-01-24,2024-01-25,44.70000076293945,43.79999923706055,53.900001525878906,48.85000038146973,1.2017105089176598,42.899573135710035,1.8004276272294177,4.149999618530273,2.3050077413644705,2024-02-16
ENTRY|LOWER|AUBANK|2024-01-30,LOWER|AUBANK|2024-01-30,AUBANK,2024-01-30,2024-01-31,625.6286047991698,621.6935602965224,810.3285255573765,716.0110429269494,29.24872447535383,603.8712253037488,21.75737949542099,90.38243812777955,4.15410496226355,2024-02-22
ENTRY|LOWER|MAPMYINDIA|2024-01-31,LOWER|MAPMYINDIA|2024-01-31,MAPMYINDIA,2024-01-31,2024-02-01,1937.55754942715,1907.8980284546358,2328.9936290041874,2118.4458287294115,66.17868061787416,1883.8018745439026,53.755674883247366,180.88827930226148,3.3650080609188713,2024-02-23
