Signal_ID,Symbol,Signal_Date,Yahoo_Ticker,Range_Low,Range_High,Range_Mid,ER60,Prior20_Median_Traded_Value,Open,High,Low,Close,Volume,ATR14,Point_In_Time_Member,Exact_Prehistory_61
LOWER|ANGELONE|2025-02-27,ANGELONE,2025-02-27,ANGELONE.NS,208.07299429659304,337.5713517300585,272.82217301332577,0.1701344732910091,2083764476.1621094,214.17455217207623,216.19227399955238,207.0955590864601,212.4955291748047,11391190.0,11.220559752514186,True,True
LOWER|ANGELONE|2025-02-28,ANGELONE,2025-02-28,ANGELONE.NS,207.0955590864601,337.5713517300585,272.3334554082593,0.18519512547593772,2083764476.1621094,210.9616915063878,215.12296097403686,202.4214207412766,209.91653442382812,14943150.0,11.326344072531764,True,True
LOWER|ANGELONE|2025-08-08,ANGELONE,2025-08-08,ANGELONE.NS,249.42515205620205,322.27882867240004,285.85199036430106,0.03028117289342903,1969200671.7677307,259.4712328939589,260.24625015121626,249.26818130014016,250.4258270263672,5372550.0,8.802140270918635,True,True
LOWER|ANGELONE|2025-08-11,ANGELONE,2025-08-11,ANGELONE.NS,249.26818130014016,322.27882867240004,285.7735049862701,0.07413783142832303,1950643056.1921692,250.17076388201897,251.6129259537476,248.05166675990972,249.98435974121094,4993890.0,8.427791622555725,True,True
LOWER|ANGELONE|2026-01-12,ANGELONE,2026-01-12,ANGELONE.NS,226.91959124403522,281.2704352376455,254.09501324084033,0.0028453796878048325,1397789601.7669678,229.07792377009395,233.0021708582326,225.40874735355104,232.36448669433594,10082490.0,7.811049361976158,True,True
LOWER|ANGELONE|2026-02-02,ANGELONE,2026-02-02,ANGELONE.NS,225.40874735355104,281.2704352376455,253.33959129559827,0.02299004497014621,2088589856.5359497,228.9171242925173,239.25946419176012,223.28574089900886,237.65615844726562,18168120.0,10.12219329025902,True,True
LOWER|ANGELONE|2026-03-02,ANGELONE,2026-03-02,ANGELONE.NS,223.28574089900886,277.9764532969987,250.6310970980038,0.12409085404595727,1930619687.5463257,217.83251175054642,229.23382057652904,217.73353592085493,223.98843383789062,7012943.0,10.403619796720989,True,True
LOWER|ANGELONE|2026-03-04,ANGELONE,2026-03-04,ANGELONE.NS,217.73353592085493,277.9764532969987,247.85499460892683,0.15949900616629067,1902062035.6951294,219.91087618319418,220.9500620260314,215.27909713730284,219.46551513671875,5600383.0,10.282599575568616,True,True
LOWER|ANGELONE|2026-03-09,ANGELONE,2026-03-09,ANGELONE.NS,215.27909713730284,277.9764532969987,246.62777521715077,0.13127145773783655,1780069771.7771912,212.78504390630005,217.7236417572563,206.84685663449633,216.70425415039062,8704812.0,10.131111697737442,True,True
LOWER|ANGELONE|2026-03-13,ANGELONE,2026-03-13,ANGELONE.NS,206.84685663449633,277.9764532969987,242.41165496574752,0.13448215052729148,1776943620.064087,210.62750912426128,216.13022689608943,206.48067260943358,213.35906982421875,10402529.0,9.656628962381493,True,True
LOWER|ANGELONE|2026-08-07,ANGELONE,2026-08-07,ANGELONE.NS,289.9034196461781,359.3387168134344,324.62106822980627,0.0031279111896043424,1544473314.9695435,297.04998779296875,298.75,289.04998779296875,292.0,4094497.0,9.349065055696476,True,True
LOWER|ANGELONE|2026-08-10,ANGELONE,2026-08-10,ANGELONE.NS,289.04998779296875,359.3387168134344,324.1943523032016,0.014998892160098792,1544473314.9695435,292.0,295.6499938964844,287.6000061035156,294.79998779296875,4076186.0,9.256273822644497,True,True
LOWER|ANGELONE|2026-08-12,ANGELONE,2026-08-12,ANGELONE.NS,287.6000061035156,359.3387168134344,323.469361458475,0.04188619641369284,1490553344.5109253,290.75,291.0,285.25,291.0,4505655.0,8.891378928180634,True,True
LOWER|ANGELONE|2026-08-17,ANGELONE,2026-08-17,ANGELONE.NS,285.25,359.3387168134344,322.2943584067172,0.11378759044188783,1333111010.5,287.0,295.6499938964844,282.1499938964844,293.5,4087024.0,8.860426146691488,True,True
LOWER|ANGELONE|2026-08-18,ANGELONE,2026-08-18,ANGELONE.NS,282.1499938964844,359.3387168134344,320.7443553549594,0.14358997825935518,1256402594.020935,293.3999938964844,293.3999938964844,281.6000061035156,291.75,7260733.0,9.077538128819551,True,True
LOWER|ANTHEM|2026-07-22,ANTHEM,2026-07-22,ANTHEM.NS,734.2356983787256,823.5029693261303,778.8693338524279,0.09858636092590198,364625006.4456482,750.5999755859375,782.7000122070312,732.0,778.9000244140625,4415918.0,22.43397980489113,True,True
LOWER|ANURAS|2024-05-13,ANURAS,2024-05-13,ANURAS.NS,780.673532251904,964.4231122595812,872.5483222557426,0.18119790782164127,125782160.04855347,787.4624413937878,790.6073236955915,774.7332545439991,787.113037109375,84804.0,21.444520273560894,True,True
LOWER|ANURAS|2026-07-28,ANURAS,2026-07-28,ANURAS.NS,1208.199951171875,1415.0,1311.5999755859375,0.11308194645993969,349901290.958374,1225.5,1231.9000244140625,1207.0,1218.4000244140625,243276.0,27.011956845253614,True,True
LOWER|ANURAS|2026-07-30,ANURAS,2026-07-30,ANURAS.NS,1207.0,1415.0,1311.0,0.22759805610704428,328330066.4622803,1217.0,1217.5,1203.0,1210.800048828125,148720.0,25.49398157890331,True,True
LOWER|APARINDS|2025-01-29,APARINDS,2025-01-29,APARINDS.NS,7128.843236093565,11710.567042092629,9419.705139093097,0.1654028909169545,1113362466.5996094,7127.848849682191,7306.739907289592,6650.62448704318,7239.14013671875,1017235.0,527.1483304064466,True,True
LOWER|APARINDS|2025-02-10,APARINDS,2025-02-10,APARINDS.NS,6650.62448704318,11710.567042092629,9180.595764567905,0.1283658189548825,1028149859.5234375,7079.634573341388,7083.5615190305725,6621.646401766731,6688.60009765625,206821.0,456.61146725051157,True,True
LOWER|APARINDS|2025-02-11,APARINDS,2025-02-11,APARINDS.NS,6621.646401766731,11710.567042092629,9166.10672192968,0.17340000874627828,1028149859.5234375,6701.1253128568915,6740.094786612048,6436.492384013384,6639.24169921875,298478.0,445.68224834680814,True,True
LOWER|APARINDS|2025-02-12,APARINDS,2025-02-12,APARINDS.NS,6436.492384013384,11710.567042092629,9073.529713053007,0.16228379101309762,1028149859.5234375,6690.389341225411,6814.6536306241005,6205.858121083519,6734.13037109375,289589.0,457.3331955749348,True,True
LOWER|APARINDS|2025-02-18,APARINDS,2025-02-18,APARINDS.NS,6014.391494815807,11710.567042092629,8862.479268454219,0.24330474938399793,1279385136.0756836,6372.272328349202,6461.693099101067,6001.56722242889,6124.34033203125,197887.0,454.48406507518575,True,True
LOWER|APARINDS|2026-01-05,APARINDS,2026-01-05,APARINDS.NS,8165.0,9600.0,8882.5,0.025967602324718685,312179133.5,8268.0,8293.0,8123.0,8172.5,59867.0,219.10429170123194,True,True
LOWER|APARINDS|2026-01-06,APARINDS,2026-01-06,APARINDS.NS,8123.0,9600.0,8861.5,0.04407238704911978,315836148.5,8249.0,8249.0,8076.0,8182.0,45881.0,215.81112800828683,True,True
LOWER|APARINDS|2026-01-09,APARINDS,2026-01-09,APARINDS.NS,8076.0,9600.0,8838.0,0.023092369477911646,368134546.25,8152.0,8255.0,8066.0,8188.0,42149.0,211.02079017281565,True,True
LOWER|APLAPOLLO|2024-02-05,APLAPOLLO,2024-02-05,APLAPOLLO.NS,1422.4524105535772,1761.065348284647,1591.758879419112,0.0665847055521769,1195493279.1646118,1467.8689773147476,1483.1070340510364,1409.6465785491778,1425.1328125,1413379.0,47.2241824485147,True,True
LOWER|APLAPOLLO|2024-02-08,APLAPOLLO,2024-02-08,APLAPOLLO.NS,1360.6564056241464,1761.065348284647,1560.8608769543966,0.14946952443918946,1249442876.0235596,1374.8520736446426,1403.6903142157412,1356.6358904791011,1377.8302001953125,1079647.0,47.96210585795393,True,True
LOWER|APLAPOLLO|2024-08-05,APLAPOLLO,2024-08-05,APLAPOLLO.NS,1393.018621530463,1716.3439622243152,1554.681291877389,0.04675177954191784,655606781.0426636,1439.427867728157,1447.3695387225193,1391.281487324836,1406.1224365234375,376949.0,43.21195762500213,True,True
LOWER|APLAPOLLO|2024-08-08,APLAPOLLO,2024-08-08,APLAPOLLO.NS,1391.281487324836,1716.3439622243152,1553.8127247745756,0.07737772399592238,634245004.5584106,1417.3896394529959,1434.464181935413,1386.8141606669703,1424.9837646484375,440998.0,44.189781594944236,True,True
LOWER|APLAPOLLO|2025-02-07,APLAPOLLO,2025-02-07,APLAPOLLO.NS,1395.1306145888418,1640.0757767959683,1517.603195692405,0.07110382177592882,715318460.0758667,1415.6590051936837,1444.4585128068034,1390.397199029798,1422.8837890625,596679.0,53.57120265664702,True,True
LOWER|APLAPOLLO|2025-02-17,APLAPOLLO,2025-02-17,APLAPOLLO.NS,1288.5028503213146,1640.0757767959683,1464.2893135586414,0.10610031532280903,614723963.0216064,1302.2049926872216,1338.3289115583998,1268.273373337516,1329.111083984375,655880.0,57.7363051296929,True,True
LOWER|APLAPOLLO|2026-04-02,APLAPOLLO,2026-04-02,APLAPOLLO.NS,1847.0,2301.39990234375,2074.199951171875,0.027243962196124714,1235789038.0133667,1929.0,1929.0,1834.0,1899.199951171875,527735.0,73.81502223265895,True,True
LOWER|APLAPOLLO|2026-05-04,APLAPOLLO,2026-05-04,APLAPOLLO.NS,1834.0,2301.39990234375,2067.699951171875,0.06897827394195075,1181287833.060791,1910.0999755859375,1930.300048828125,1830.0,1873.0,2345967.0,70.70034448619111,True,True
LOWER|APLAPOLLO|2026-05-20,APLAPOLLO,2026-05-20,APLAPOLLO.NS,1830.0,2267.699951171875,2048.8499755859375,0.16691094579497529,1158462485.4414673,1848.699951171875,1874.5,1821.699951171875,1857.0999755859375,583170.0,59.74329755577893,True,True
LOWER|APLAPOLLO|2026-05-29,APLAPOLLO,2026-05-29,APLAPOLLO.NS,1821.699951171875,2252.699951171875,2037.199951171875,0.15591272651289134,1132391425.8829956,1897.9000244140625,1897.9000244140625,1820.0,1831.0999755859375,1955412.0,58.29621038819612,True,True
LOWER|APLLTD|2024-11-11,APLLTD,2024-11-11,APLLTD.NS,998.9710989748858,1270.664680395758,1134.817889685322,0.017695664446984456,114918846.17474365,1026.8907951117233,1035.6126195246275,985.2304568046995,1005.7439575195312,121468.0,47.23225628905987,True,True
LOWER|APLLTD|2024-11-13,APLLTD,2024-11-13,APLLTD.NS,985.2304568046995,1270.664680395758,1127.9475686002288,0.02788757741677671,114918846.17474365,1006.3772893535149,1011.9320724752529,974.4621190617647,993.5137939453125,146013.0,45.202305984649676,True,True
LOWER|APLLTD|2024-11-18,APLLTD,2024-11-18,APLLTD.NS,974.4621190617647,1270.664680395758,1122.5633997287614,0.060823536774816646,110717922.36828613,976.8008929507173,1001.6996918913346,967.1045579118282,998.5325317382812,109039.0,42.487671432325335,True,True
LOWER|APLLTD|2025-01-14,APLLTD,2025-01-14,APLLTD.NS,967.1045579118282,1171.0695696379114,1069.0870637748699,0.16260618754186776,111298915.74127197,978.0190391048546,993.6599854124751,955.4591492185164,983.7686767578125,97155.0,34.9283976948742,True,True
LOWER|APLLTD|2025-02-04,APLLTD,2025-02-04,APLLTD.NS,853.7201504462196,1122.6364745271626,988.1783124866911,0.24060613331340047,116792302.8180542,877.0597520413511,890.5079896767676,845.875405302103,858.6902465820312,212293.0,38.397320875852515,True,True
LOWER|APLLTD|2025-02-07,APLLTD,2025-02-07,APLLTD.NS,844.4136513929492,1095.3013493312963,969.8575003621227,0.17060673028861112,129668843.81845093,894.5522258271126,894.5522258271126,843.828949161397,864.050048828125,191641.0,38.891111845662905,True,True
LOWER|APLLTD|2025-02-10,APLLTD,2025-02-10,APLLTD.NS,843.828949161397,1095.3013493312963,969.5651492463467,0.17272518338416104,133631460.90820312,813.7165204413996,880.9577658431439,813.7165204413996,865.414306640625,140269.0,40.91612138538301,True,True
LOWER|APLLTD|2025-02-12,APLLTD,2025-02-12,APLLTD.NS,813.7165204413996,1095.3013493312963,954.5089348863479,0.17916006862725584,146503806.35046387,853.0380285090364,853.0380285090364,803.9714321678915,823.6078491210938,158786.0,41.14368420987218,True,True
LOWER|APLLTD|2025-02-13,APLLTD,2025-02-13,APLLTD.NS,803.9714321678915,1095.3013493312963,949.6363907495938,0.21245566976863972,148182405.66900635,814.5935786418795,838.0792644707462,802.8506762480288,804.7022705078125,211774.0,40.721177353646844,True,True
LOWER|APOLLOHOSP|2024-04-29,APOLLOHOSP,2024-04-29,APOLLOHOSP.NS,5901.815175125546,6828.417787922623,6365.1164815240845,0.01020673459974001,2328239757.4697266,6158.4839985597855,6158.4839985597855,5694.611090926331,5928.38525390625,2785015.0,178.37238835607326,True,True
LOWER|APOLLOHOSP|2024-06-04,APOLLOHOSP,2024-06-04,APOLLOHOSP.NS,5694.611090926331,6513.09378448159,6103.85243770396,0.059401384577745305,2815479180.0654297,5711.845019393706,5923.815968751739,5655.077800091,5806.556640625,642000.0,139.69760209223043,True,True
LOWER|APOLLOHOSP|2024-11-21,APOLLOHOSP,2024-11-21,APOLLOHOSP.NS,6574.636462281306,7505.997795450985,7040.317128866145,0.04594861339525145,1604451069.4084473,6589.310690002173,6726.995647515498,6560.062764567749,6707.64599609375,258574.0,177.13341904862835,True,True
LOWER|APOLLOHOSP|2025-02-12,APOLLOHOSP,2025-02-12,APOLLOHOSP.NS,6250.024386043737,7506.346334331083,6878.18536018741,0.11687872795222458,1694580349.2763672,6316.776922475648,6460.479921373196,6182.872617076666,6341.59765625,1133586.0,183.55055220025113,True,True
LOWER|APOLLOHOSP|2025-02-17,APOLLOHOSP,2025-02-17,APOLLOHOSP.NS,6182.872617076666,7506.346334331083,6844.6094757038745,0.08840472898456814,1723391982.0339355,6126.862447017355,6293.234158993274,6126.862447017355,6276.49755859375,482329.0,173.64515388811677,True,True
LOWER|APOLLOHOSP|2025-02-27,APOLLOHOSP,2025-02-27,APOLLOHOSP.NS,6126.862447017355,7506.346334331083,6816.60439067422,0.13236746123798768,1723391982.0339355,6237.444311450989,6258.614362819513,6122.329238469465,6161.9296875,397857.0,144.71708649110082,True,True
LOWER|APOLLOHOSP|2025-11-19,APOLLOHOSP,2025-11-19,APOLLOHOSP.NS,7340.697592742596,8079.355832119243,7710.026712430919,0.14506491871565336,2626202846.3288574,7400.548214418509,7463.391527197638,7313.764592009234,7440.44873046875,454714.0,122.61677046270877,True,True
LOWER|APOLLOHOSP|2025-11-26,APOLLOHOSP,2025-11-26,APOLLOHOSP.NS,7296.30834776096,8079.355832119243,7687.8320899401015,0.11727392973485612,2626202846.3288574,7323.241364033122,7383.590897851008,7290.323436496094,7374.61328125,272489.0,110.1429558430807,True,True
LOWER|APOLLOHOSP|2025-11-28,APOLLOHOSP,2025-11-28,APOLLOHOSP.NS,7290.323436496094,8079.355832119243,7684.839634307668,0.10439723116146961,2444297133.3066406,7311.770026354075,7340.697902311001,7281.844637433117,7317.25634765625,299937.0,104.86390165072339,True,True
LOWER|APOLLOHOSP|2025-12-05,APOLLOHOSP,2025-12-05,APOLLOHOSP.NS,7132.716129702289,8079.355832119243,7606.035980910767,0.1839747727810711,2197028106.8913574,7183.090539208655,7201.5445282345345,7129.224841511492,7171.619140625,260117.0,97.90788729227725,True,True
LOWER|APOLLOTYRE|2023-09-01,APOLLOTYRE,2023-09-01,APOLLOTYRE.NS,371.48098980106647,425.8605382806379,398.6707640408522,0.0033685435129845094,661501736.3745728,374.76502503908785,377.22803080991594,370.70827844132356,371.6258850097656,2601429.0,9.232009536140149,True,True
LOWER|APOLLOTYRE|2023-09-04,APOLLOTYRE,2023-09-04,APOLLOTYRE.NS,370.70827844132356,425.8605382806379,398.2844083609807,0.01878556397404983,675646918.8631592,373.70249518397037,376.9865123014957,370.4667607318777,376.5518798828125,1811974.0,9.03827682424571,True,True
LOWER|APOLLOTYRE|2023-09-05,APOLLOTYRE,2023-09-05,APOLLOTYRE.NS,370.4667607318777,425.8605382806379,398.1636495062578,0.007508107907168834,675372015.1357117,377.0348583572316,377.5178029613842,367.71403339240686,370.5151062011719,3094206.0,9.092954877440825,True,True
LOWER|APOLLOTYRE|2023-09-06,APOLLOTYRE,2023-09-06,APOLLOTYRE.NS,367.71403339240686,425.8605382806379,396.7872858365224,0.061352034252942236,682577119.7262268,369.4525928884023,371.7224382432975,358.5863401563905,369.21112060546875,3106579.0,9.381750820974123,True,True
LOWER|APOLLOTYRE|2023-09-20,APOLLOTYRE,2023-09-20,APOLLOTYRE.NS,358.5863401563905,425.8605382806379,392.2234392185142,0.1344437943350829,715969343.42276,357.3790221071439,366.89303710450554,357.3790221071439,366.02374267578125,2135884.0,8.87048349632401,True,True
LOWER|APOLLOTYRE|2023-09-22,APOLLOTYRE,2023-09-22,APOLLOTYRE.NS,354.19156601751416,425.8605382806379,390.026052149076,0.10826864678495669,747324573.0131683,356.2199205264209,361.72550068530126,353.85350970322395,359.0693054199219,2440598.0,8.995601434618939,True,True
LOWER|APOLLOTYRE|2023-09-28,APOLLOTYRE,2023-09-28,APOLLOTYRE.NS,353.85350970322395,425.8605382806379,389.85702399193093,0.05866323941965092,747324573.0131683,364.14020117333104,364.33339078952594,352.54953163996237,354.67449951171875,2395030.0,9.028793012672223,True,True
LOWER|APOLLOTYRE|2024-06-04,APOLLOTYRE,2024-06-04,APOLLOTYRE.NS,426.58496083887746,527.3753968411266,476.98017884000205,0.10521689735569031,1288519466.5263977,460.3428000791318,460.39108274864566,414.36646811761506,436.00238037109375,3876955.0,16.47668984853043,True,True
LOWER|APOLLOTYRE|2024-10-25,APOLLOTYRE,2024-10-25,APOLLOTYRE.NS,466.1663881880726,571.4360275739951,518.8012078810339,0.177950325752034,741275030.5812836,476.81544937414066,479.74639166263677,463.3331267730933,468.9996032714844,1156896.0,14.640178346520951,True,True
LOWER|APOLLOTYRE|2024-11-14,APOLLOTYRE,2024-11-14,APOLLOTYRE.NS,444.4285068985782,571.4360275739951,507.93226723628663,0.10317168694547331,585433446.8319702,439.59250910253274,467.5341352543477,437.8339258286207,464.35894775390625,4069068.0,15.259612656552166,True,True
LOWER|APOLLOTYRE|2025-01-23,APOLLOTYRE,2025-01-23,APOLLOTYRE.NS,422.69069778484743,544.17831636776,483.4345070763037,0.11641863696923523,675030165.5861816,428.35722103472165,432.02089884098825,421.86027520620655,428.7968444824219,965428.0,12.461539598697327,True,True
LOWER|APOLLOTYRE|2025-02-17,APOLLOTYRE,2025-02-17,APOLLOTYRE.NS,397.67998363180527,544.17831636776,470.9291499997826,0.19327947087102093,608916633.188324,404.47002774951807,407.98716438861805,394.21172994427667,406.7170715332031,713099.0,12.92447710246039,True,True
LOWER|APOLLOTYRE|2025-08-07,APOLLOTYRE,2025-08-07,APOLLOTYRE.NS,425.2797006623738,498.064749147108,461.6722249047409,0.1304407650270847,236221043.41648865,429.63313211811476,432.84229704525035,422.3261164646948,430.7686767578125,227665.0,10.338724818124968,True,True
LOWER|APOLLOTYRE|2025-08-08,APOLLOTYRE,2025-08-08,APOLLOTYRE.NS,422.3261164646948,498.064749147108,460.1954328059014,0.14699228763707095,219869250.30093384,420.2524657562057,432.2991582224793,415.71025739207835,428.7444152832031,519716.0,10.785165961858969,True,True
LOWER|APOLLOTYRE|2026-01-27,APOLLOTYRE,2026-01-27,APOLLOTYRE.NS,481.12789167223355,533.7087547028075,507.4183231875205,0.017017245343452475,368450628.5851898,491.2490768575811,503.9869865924884,480.93036560159203,500.5803527832031,637329.0,14.801478035691556,True,True
LOWER|APOLLOTYRE|2026-01-29,APOLLOTYRE,2026-01-29,APOLLOTYRE.NS,480.93036560159203,533.7087547028075,507.31956015219976,0.011825850948218435,372252396.8801422,493.6189114273288,494.1126290883151,471.79658478490506,485.5713195800781,979663.0,14.883472494123383,True,True
LOWER|APOLLOTYRE|2026-02-02,APOLLOTYRE,2026-02-02,APOLLOTYRE.NS,471.79658478490506,533.7087547028075,502.75266974385625,0.023952835879555788,397919706.1775818,478.9061322738828,481.819078534151,468.88366975930785,476.9806213378906,799186.0,14.639551308886965,True,True
LOWER|APOLLOTYRE|2026-02-23,APOLLOTYRE,2026-02-23,APOLLOTYRE.NS,450.72238092838063,532.4251465760188,491.57376375219974,0.1875117147692153,428527236.1378174,455.0973635415743,455.2465045182332,437.9951568569869,450.9212341308594,1568200.0,14.449592508047013,True,True
LOWER|APOLLOTYRE|2026-03-04,APOLLOTYRE,2026-03-04,APOLLOTYRE.NS,427.85314759245557,532.4251465760188,480.1391470842372,0.1960138701242266,498708856.9776306,428.84747314453125,432.5264458560977,424.1244832185164,428.84747314453125,926388.0,13.946709181669066,True,True
