Signal_ID,Symbol,Signal_Date,Yahoo_Ticker,Range_Low,Range_High,Range_Mid,ER60,Prior20_Median_Traded_Value,Open,High,Low,Close,Volume,ATR14,Point_In_Time_Member,Exact_Prehistory_61
UPPER|MINDACORP|2023-12-14,MINDACORP,2023-12-14,MINDACORP.NS,310.5381283029669,385.34504509357555,347.94158669827124,0.13344963149543518,262877937.25193787,382.9639364203165,387.924609171875,377.0607237349444,379.3426513671875,687553.0,12.250164193950438,True,True
UPPER|MINDACORP|2024-01-12,MINDACORP,2024-01-12,MINDACORP.NS,310.5381283029669,401.070380914631,355.80425460879894,0.12200498997498235,203000967.08488464,389.8593116948632,405.4854319861103,382.815149825522,389.0159912109375,2202959.0,13.18187331334226,True,True
UPPER|MINDACORP|2024-01-18,MINDACORP,2024-01-18,MINDACORP.NS,310.5381283029669,405.4854319861103,358.01178014453865,0.15369740192351783,274427424.8195801,400.62389803038786,406.3286713917377,383.90645596742235,398.04437255859375,1438249.0,15.088008281403264,True,True
UPPER|MINDACORP|2024-01-25,MINDACORP,2024-01-25,MINDACORP.NS,310.5381283029669,406.3286713917377,358.43339984735235,0.20983977257030198,229799578.2563324,402.707421655139,406.67595999178,393.9766494255466,404.9893493652344,526481.0,14.578103370344481,True,True
UPPER|MINDACORP|2024-01-29,MINDACORP,2024-01-29,MINDACORP.NS,319.4177329330551,406.67595999178,363.04684646241753,0.22483847388085879,219688375.332016,404.84049750848203,410.7437102866631,401.4672460398975,402.9058532714844,421377.0,14.19941486151742,True,True
UPPER|MINDACORP|2024-01-31,MINDACORP,2024-01-31,MINDACORP.NS,319.4177329330551,410.7437102866631,365.0807216098591,0.23945817959729435,219688375.332016,405.7830525716146,411.73586018880206,402.8066487630208,409.2555236816406,485297.0,13.430644689752269,True,True
UPPER|MINDACORP|2024-02-07,MINDACORP,2024-02-07,MINDACORP.NS,331.670545091254,413.3728683956751,372.5217067434645,0.23679416399315278,214859421.25741577,413.07521530877017,416.64690565228585,403.89797095764095,405.3365478515625,248713.0,13.065128131126784,True,True
UPPER|MINDACORP|2024-02-16,MINDACORP,2024-02-16,MINDACORP.NS,332.36509043351117,416.64690565228585,374.5059980428985,0.17584129992291428,197230348.259964,397.3441105769231,427.04557677955813,397.3441105769231,403.5526123046875,1422358.0,15.77284170296117,True,True
UPPER|MINDACORP|2024-02-20,MINDACORP,2024-02-20,MINDACORP.NS,332.36509043351117,427.04557677955813,379.7053336065346,0.1996926527662886,197230348.259964,441.9460245102688,446.9625125899911,421.5821368349444,424.66156005859375,2071532.0,17.74691731598563,True,True
UPPER|MINDACORP|2024-07-02,MINDACORP,2024-07-02,MINDACORP.NS,386.2184937333941,497.62386753448806,441.92118063394105,0.20783975275352112,388470037.8287964,501.4483279851696,506.61381429613147,491.71340799330403,496.63055419921875,813131.0,16.55220011914668,True,True
UPPER|MINDACORP|2024-07-09,MINDACORP,2024-07-09,MINDACORP.NS,386.2184937333941,506.61381429613147,446.4161540147628,0.16987444218265152,337205294.3345947,488.53462346010593,508.9978836954579,482.82280126689733,489.1306457519531,436915.0,15.608904037388188,True,True
UPPER|MINDACORP|2024-08-07,MINDACORP,2024-08-07,MINDACORP.NS,394.8607398009942,523.2029458166752,459.0318428088347,0.22987120129343214,106475073.64915466,515.9134370176264,530.3922373534194,509.74375906996073,514.3710327148438,1102830.0,16.56735593570672,True,True
UPPER|MINDACORP|2024-08-08,MINDACORP,2024-08-08,MINDACORP.NS,394.8607398009942,530.3922373534194,462.6264885772068,0.22511304205600108,106475073.64915466,519.8442166322687,533.3776552315862,513.4755039169748,517.605224609375,980967.0,16.80555560562848,True,True
UPPER|MINDACORP|2025-01-17,MINDACORP,2025-01-17,MINDACORP.NS,466.7551949838333,589.1036259821748,527.9294104830041,0.0932668710121422,154116786.8385315,580.8939795016016,590.0987235022694,573.1818966902314,580.6452026367188,815349.0,21.519031646838588,True,True
UPPER|MINDACORP|2025-01-20,MINDACORP,2025-01-20,MINDACORP.NS,466.7551949838333,590.0987235022694,528.4269592430513,0.10618693989881284,172436054.96055603,582.2373673049112,595.8703520465,579.6998553562038,588.6558227539062,1020968.0,21.13699343565699,True,True
UPPER|MINDACORP|2025-10-07,MINDACORP,2025-10-07,MINDACORP.NS,443.28518968396827,600.3650465995443,521.8251181417563,0.1435855523857551,271900813.6491394,575.7677060494997,605.6038732379033,571.6265448069795,593.0806274414062,2025707.0,19.733466225435112,True,True
UPPER|MINDACORP|2025-11-07,MINDACORP,2025-11-07,MINDACORP.NS,443.28518968396827,605.6038732379033,524.4445314609358,0.23042204149623685,164095048.7695923,580.757081874677,613.6866071356123,572.8739287381657,577.9630737304688,7870298.0,20.010387317870475,True,True
UPPER|MINDACORP|2025-11-13,MINDACORP,2025-11-13,MINDACORP.NS,486.05970339850506,613.6866071356123,549.8731552670587,0.24116011463079814,164095048.7695923,608.7471032914899,618.625984211361,601.2132400166404,604.05712890625,781452.0,20.125712808750166,True,True
UPPER|MINDACORP|2026-05-25,MINDACORP,2026-05-25,MINDACORP.NS,467.97365403461544,589.3371241369949,528.6553890858052,0.0030151717621319236,127886351.2666626,584.342739396816,603.0716733518422,576.3517275760048,584.6923217773438,2597068.0,21.347127173648357,True,True
UPPER|MINDACORP|2026-05-26,MINDACORP,2026-05-26,MINDACORP.NS,467.97365403461544,603.0716733518422,535.5226636932288,0.0034323524049588586,134146311.45300293,580.3472761311663,612.7109007702101,578.8489613046659,594.2816162109375,1366900.0,22.2410423373552,True,True
UPPER|MINDACORP|2026-05-29,MINDACORP,2026-05-29,MINDACORP.NS,467.97365403461544,631.5896278944302,549.7816409645228,0.08017883188348797,134146311.45300293,626.2456703935233,634.2866144941873,617.9550071532946,623.6985473632812,1349391.0,22.81827983525241,True,True
UPPER|MINDACORP|2026-06-01,MINDACORP,2026-06-01,MINDACORP.NS,467.97365403461544,634.2866144941873,551.1301342644014,0.0728488462972802,134146311.45300293,631.2899800254852,636.9835885576399,610.1137849578953,618.1047973632812,744621.0,23.107674389858996,True,True
UPPER|MINDACORP|2026-06-03,MINDACORP,2026-06-03,MINDACORP.NS,467.97365403461544,636.9835885576399,552.4786212961277,0.12097032694618427,149501488.5424347,629.1423643523409,641.2787387003605,621.3511395334107,625.6962890625,679928.0,22.682853950414245,True,True
UPPER|MMTC|2023-08-11,MMTC,2023-08-11,MMTC.NS,29.5,39.29999923706055,34.39999961853027,0.225331434861145,146211019.71850586,37.900001525878906,40.25,37.650001525878906,38.5,10946768.0,1.6538354903700443,True,True
UPPER|MMTC|2024-01-23,MMTC,2024-01-23,MMTC.NS,49.70000076293945,71.0999984741211,60.39999961853027,0.06647185798694688,405776092.4214096,77.1500015258789,79.0,67.44999694824219,68.94999694824219,13241956.0,3.9617893928468217,True,True
UPPER|MMTC|2024-06-19,MMTC,2024-06-19,MMTC.NS,62.150001525878906,85.81999969482422,73.98500061035156,0.17715357262325246,217931566.08362198,84.5999984741211,87.5,83.0,83.41000366210938,22155669.0,4.07850894720984,True,True
UPPER|MMTC|2024-07-03,MMTC,2024-07-03,MMTC.NS,63.0,87.5,75.25,0.06793722791969743,263599009.05896378,79.68000030517578,91.0,79.51000213623047,85.66000366210938,79300731.0,4.3014871159379,True,True
UPPER|MMTC|2024-07-12,MMTC,2024-07-12,MMTC.NS,63.0,91.0,77.0,0.11070380453889965,417576061.0943947,87.0,93.8499984741211,86.23999786376953,88.61000061035156,44404178.0,4.471340829603748,True,True
UPPER|MMTC|2025-05-23,MMTC,2025-05-23,MMTC.NS,44.5,65.69999694824219,55.099998474121094,0.08147972360553232,143326446.94756126,61.47999954223633,66.43000030517578,60.689998626708984,63.68000030517578,15942800.0,2.947567673534663,True,True
UPPER|MMTC|2026-01-14,MMTC,2026-01-14,MMTC.NS,51.22999954223633,71.94999694824219,61.58999824523926,0.0738365567133612,205602539.67297363,63.900001525878906,72.69999694824219,63.86000061035156,71.58000183105469,119531400.0,3.5636169885658773,True,True
UPPER|MMTC|2026-06-15,MMTC,2026-06-15,MMTC.NS,50.099998474121094,71.63999938964844,60.869998931884766,0.13654839397340507,131862533.69298172,70.0,72.19000244140625,68.19999694824219,70.19000244140625,27495624.0,3.1144280038321037,True,True
UPPER|MMTC|2026-06-17,MMTC,2026-06-17,MMTC.NS,50.099998474121094,77.58999633789062,63.84499740600586,0.24249718465043213,158001945.46405792,75.73999786376953,78.3499984741211,74.02999877929688,76.02999877929688,31851770.0,3.540501533694737,True,True
UPPER|MOTHERSON|2024-01-09,MOTHERSON,2024-01-09,MOTHERSON.NS,56.98216308030338,71.49030343344452,64.23623325687396,0.20401326509036183,1284580446.617403,70.07887800310473,71.68725126182522,69.65216719034902,70.27582550048828,51733212.0,2.0562699887270517,True,True
UPPER|MOTHERSON|2024-01-10,MOTHERSON,2024-01-10,MOTHERSON.NS,56.98216308030338,71.68725126182522,64.33470717106431,0.18771327646595543,1434772783.7344036,70.24298576754033,72.2780618510346,69.19261688991311,71.65440368652344,38273914.0,2.1297824867552255,True,True
UPPER|MOTHERSON|2024-01-11,MOTHERSON,2024-01-11,MOTHERSON.NS,56.98216308030338,72.2780618510346,64.63011246566899,0.1877129542756812,1434772783.7344036,72.01548859098524,73.06585025975562,71.68725526498153,72.14678192138672,54171232.0,2.0784727786464368,True,True
UPPER|MOTHERSON|2024-04-18,MOTHERSON,2024-04-18,MOTHERSON.NS,68.40486634818407,83.04429304109766,75.72457969464087,0.16288062832130512,1395990537.9424782,83.20840400071256,85.30912698982802,82.05957252468593,82.6175765991211,77434396.0,2.498589884096527,True,True
UPPER|MOTHERSON|2024-04-29,MOTHERSON,2024-04-29,MOTHERSON.NS,70.57122971460424,86.85184665601359,78.71153818530891,0.21121107403299105,1543451086.8769684,86.75337898428722,87.27855975009803,85.21066001516934,85.86713409423828,18722745.0,2.5989286255631163,True,True
UPPER|MOTHERSON|2024-04-30,MOTHERSON,2024-04-30,MOTHERSON.NS,70.57122971460424,87.27855975009803,78.92489473235113,0.16244725169403862,1643288507.265461,86.52361002198244,87.57397148484412,85.89995179927634,86.12972259521484,21953337.0,2.5352078230661683,True,True
UPPER|MOTHERSON|2024-05-21,MOTHERSON,2024-05-21,MOTHERSON.NS,70.57122971460424,87.57397148484412,79.07260059972418,0.16190491182485098,1447049321.3167648,85.01372384913518,87.57398113611625,84.88242301722384,86.39231872558594,30216357.0,2.4859032282364675,True,True
UPPER|MOTHERSON|2024-05-22,MOTHERSON,2024-05-22,MOTHERSON.NS,70.57122971460424,87.57398113611625,79.07260542536025,0.19124558007606757,1447049321.3167648,86.91749635862887,88.95258029517832,86.45796975835131,87.50833129882812,33427041.0,2.491214538333319,True,True
UPPER|MOTHERSON|2024-09-18,MOTHERSON,2024-09-18,MOTHERSON.NS,111.80452952636843,137.12482221954403,124.46467587295624,0.044596898026446,2258629734.5773087,128.8459492084016,137.5499777267538,128.61517172122137,134.62225341796875,140782561.0,4.178619772096197,True,True
UPPER|MOTHERSON|2024-09-23,MOTHERSON,2024-09-23,MOTHERSON.NS,111.80452952636843,137.5499777267538,124.67725362656111,0.05239742176297535,2329573897.3849106,134.51676183539516,138.86876868135533,134.2530075034883,136.71914672851562,34523124.0,4.255779957135479,True,True
UPPER|MOTHERSON|2025-05-08,MOTHERSON,2025-05-08,MOTHERSON.NS,70.98928249507212,94.61266636886991,82.80097443197101,0.07732368754883615,2223443567.3693085,95.31429220430589,97.49857503736148,92.67328838852654,93.6396713256836,58000560.0,3.814907620004081,True,True
UPPER|MOTHERSON|2025-05-16,MOTHERSON,2025-05-16,MOTHERSON.NS,70.98928249507212,97.49857503736148,84.2439287662168,0.09796457392577355,1923889583.1882935,95.44004691050353,97.53166591685273,94.98995398252431,97.32647705078125,15832765.0,3.5808652607212714,True,True
UPPER|MOTHERSON|2025-05-26,MOTHERSON,2025-05-26,MOTHERSON.NS,70.98928249507212,99.27910046768461,85.13419148137837,0.12902070833784526,1746211187.4064407,98.12738056871902,100.33151699761326,98.11413964591117,99.27909088134766,18707139.0,3.0683559316810345,True,True
UPPER|MOTHERSON|2025-05-27,MOTHERSON,2025-05-27,MOTHERSON.NS,70.98928249507212,100.33151699761326,85.66039974634269,0.12018178526856169,1746211187.4064407,100.77500408331805,101.47662154338762,97.34633960069378,98.18033599853516,39306147.0,3.1442077896105203,True,True
UPPER|MOTHERSON|2025-05-29,MOTHERSON,2025-05-29,MOTHERSON.NS,70.98928249507212,101.47662154338762,86.23295201922987,0.14911756477770777,1825007575.288456,99.94762664030902,101.72153178378277,97.32648412382092,100.66910552978516,52550901.0,3.1299348253161208,True,True
UPPER|MOTHERSON|2025-05-30,MOTHERSON,2025-05-30,MOTHERSON.NS,70.98928249507212,101.72153178378277,86.35540713942744,0.17405321827961692,1825007575.288456,102.59524999821542,105.01781649729722,100.97357762838935,101.35086822509766,77430208.0,3.2169902640444024,True,True
UPPER|MOTHERSON|2025-06-10,MOTHERSON,2025-06-10,MOTHERSON.NS,70.98928249507212,106.79833641940749,88.8938094572398,0.2240139372758217,1863303132.1910667,107.12267548562849,107.39405383413008,104.91191077498301,105.13034057617188,16479480.0,2.9090607415197343,True,True
UPPER|MOTHERSON|2025-09-17,MOTHERSON,2025-09-17,MOTHERSON.NS,89.26729985800641,110.36503911840202,99.81616948820422,0.10717729574337957,1887049932.478653,109.96696906068989,111.36021724604052,108.34483460335395,108.81256103515625,23963434.0,3.054429888684002,True,True
UPPER|MOTHERSON|2025-09-24,MOTHERSON,2025-09-24,MOTHERSON.NS,89.26729985800641,111.83790072705467,100.55260029253054,0.10179730607421074,2076097670.8772507,111.957317261477,112.05683335830224,106.98143649430025,107.43921661376953,24814885.0,2.971793903528904,True,True
UPPER|MOTHERSON|2025-11-14,MOTHERSON,2025-11-14,MOTHERSON.NS,90.66054722372972,112.05683335830224,101.35869029101599,0.19399752742218687,1174914997.1797905,110.7730603750706,112.92264461117898,108.27517358012685,109.31015014648438,68460187.0,3.111965312171269,True,True
UPPER|MOTHERSON|2025-11-28,MOTHERSON,2025-11-28,MOTHERSON.NS,93.03902291405394,115.78874893799379,104.41388592602387,0.2441760926044261,1488010141.4035568,116.07734947705323,117.13223380230666,115.09212718096575,115.74893951416016,22765742.0,2.851576625346904,True,True
UPPER|MOTHERSON|2025-12-22,MOTHERSON,2025-12-22,MOTHERSON.NS,100.52274639930697,120.89400628456701,110.708376341937,0.1094981237743036,1712493608.7472038,120.91390545497612,121.75980368655432,119.90877539070044,120.52578735351562,12005771.0,2.7375202234232234,True,True
UPPER|MOTHERSON|2025-12-23,MOTHERSON,2025-12-23,MOTHERSON.NS,100.52274639930697,121.75980368655432,111.14127504293064,0.1701386247270916,1666987141.3946,122.20763693675187,122.20763693675187,118.9534066030433,119.65998077392578,9958172.0,2.7744280884436052,True,True
UPPER|MOTHERSON|2026-01-02,MOTHERSON,2026-01-02,MOTHERSON.NS,100.52274639930697,122.20763693675187,111.36519166802941,0.18071646380455747,1249887193.079342,122.30716137765096,124.1084279418785,121.08309126207938,121.45130920410156,20423410.0,2.6208704824796007,True,True
UPPER|MOTHERSON|2026-02-03,MOTHERSON,2026-02-03,MOTHERSON.NS,100.59240976579197,124.1084279418785,112.35041885383524,0.10150103524396047,1538813321.4477577,123.39189026011846,124.88465450384025,118.71456533349344,120.73477172851562,35289099.0,3.9154711300538554,True,True
UPPER|MOTHERSON|2026-02-11,MOTHERSON,2026-02-11,MOTHERSON.NS,103.3888554650714,131.25378894720058,117.32132220613599,0.23064847474999853,1606840342.0788612,129.99987147233153,135.1747846596535,129.0644034175296,129.54208374023438,58063031.0,4.527672818046014,True,True
UPPER|MOTHERSON|2026-02-27,MOTHERSON,2026-02-27,MOTHERSON.NS,105.80712968456875,135.1747846596535,120.49095717211114,0.18741371262008205,1923718693.966446,134.8463768671533,135.49323533155686,132.24896634370705,132.69679260253906,22609831.0,3.715916496573431,True,True
UPPER|MOTHERSON|2026-05-20,MOTHERSON,2026-05-20,MOTHERSON.NS,102.64156772489709,135.49323533155686,119.06740152822698,0.0024300928808364403,2195102374.5948105,130.02396188108074,135.7639832309173,129.28524060634018,131.9406280517578,56355040.0,4.638638422946367,True,True
UPPER|MOTHERSON|2026-05-22,MOTHERSON,2026-05-22,MOTHERSON.NS,102.64156772489709,138.15981718134069,120.4006924531189,0.020211739336666784,2195102374.5948105,137.06173124951908,138.76875516827704,134.06693747960523,135.94366455078125,34327232.0,4.7479836724689735,True,True
UPPER|MOTHERSON|2026-05-29,MOTHERSON,2026-05-29,MOTHERSON.NS,102.64156772489709,146.44542095628444,124.54349434059077,0.06468189184565158,2399887898.8135834,144.2093135706497,151.50662549875952,139.83690966485747,145.48709106445312,84670792.0,5.541322982153258,True,True
UPPER|MOTHERSON|2026-06-25,MOTHERSON,2026-06-25,MOTHERSON.NS,102.64156772489709,151.50662549875952,127.07409661182831,0.22257105394467738,2620786297.5683136,144.7783160129434,154.9805816051489,143.77007423460242,151.4467315673828,74519440.0,4.851353440152843,True,True
UPPER|MOTHERSON|2026-08-04,MOTHERSON,2026-08-04,MOTHERSON.NS,123.33559795656414,155.00999450683594,139.17279623170003,0.20449748577789936,2064746077.2920837,155.00999450683594,155.8699951171875,148.33999633789062,151.0,26900441.0,4.329853206557877,True,True
UPPER|MOTHERSON|2026-08-05,MOTHERSON,2026-08-05,MOTHERSON.NS,123.33559795656414,155.8699951171875,139.60279653687581,0.15518621472544425,2064746077.2920837,152.0,156.38999938964844,150.89999389648438,154.35000610351562,20566813.0,4.412721227029747,True,True
UPPER|MOTHERSON|2026-08-06,MOTHERSON,2026-08-06,MOTHERSON.NS,123.33559795656414,156.38999938964844,139.86279867310628,0.1936825989522616,2064746077.2920837,155.3000030517578,157.99000549316406,151.61000061035156,155.0,39983472.0,4.553241488157087,True,True
UPPER|MOTILALOFS|2023-10-17,MOTILALOFS,2023-10-17,MOTILALOFS.NS,709.1005104726681,1001.4506578816944,855.2755841771813,0.23493596879383008,132140155.7972107,967.8607094214889,1015.1698928442819,967.8118986666773,995.3478393554688,385399.0,34.90026631451653,True,True
UPPER|MOTILALOFS|2023-10-31,MOTILALOFS,2023-10-31,MOTILALOFS.NS,778.6728819087621,1015.1698928442819,896.921387376522,0.16111945720863816,188351835.3580017,986.2180959689811,1041.7783273929665,979.4317318048429,1013.607666015625,820832.0,42.39344442329042,True,True
UPPER|MOTILALOFS|2023-11-01,MOTILALOFS,2023-11-01,MOTILALOFS.NS,787.0215468295785,1041.7783273929665,914.3999371112725,0.20336045724628998,215485129.93963623,1024.299702307614,1068.2401089842992,966.8842495030104,989.9285278320312,1875293.0,46.605045498861735,True,True
UPPER|MOTILALOFS|2023-11-16,MOTILALOFS,2023-11-16,MOTILALOFS.NS,821.4902925819913,1208.849557126683,1015.1699248543372,0.24592450692064863,264274640.067688,1200.6960707145147,1235.213678117576,1148.5534299492479,1206.84765625,1168830.0,56.56259255631151,True,True
UPPER|MOTILALOFS|2023-12-13,MOTILALOFS,2023-12-13,MOTILALOFS.NS,821.4902925819913,1235.213678117576,1028.3519853497837,0.24850777408164232,313703719.67163086,1201.0378802194962,1255.8657715174952,1175.6989579859448,1195.9114990234375,664658.0,47.25294417616571,True,True
